3109,10.63,0.2,-266700000,-43700000
3110,8.73,0.4,-266700000,-43700000
3111,8.73,0.25,-266700000,-43700000
3112,8.63,0.2,-266700000,-43700000
3113,8.63,0.35,-266700000,-43700000
3114,11.43,0.4,-266700000,-43700000
3115,11.43,0.25,-266700000,-43700000
3116,11.33,0.35,-266700000,-43700000
3117,11.33,0.2,-266700000,-43700000
3118,3.28,2.7,-266700000,-43700000
3119,3.28,1.6,-266700000,-43700000
3120,3.33,1.5,-266700000,-43700000
3121,3.18,1.2,-266700000,-43700000
3122,3.23,0.8,-266700000,-43700000
3123,4.03,0.45,-266700000,-43700000
3124,4.03,0.15,-266700000,-43700000
3125,4.93,0.45,-266700000,-43700000
3126,4.93,0.15,-266700000,-43700000
3127,5.83,0.45,-266700000,-43700000
3128,5.83,0.15,-266700000,-43700000
3129,9.83,0.45,-266700000,-43700000
3130,9.83,0.15,-266700000,-43700000
3131,7.73,0.25,-266700000,-43700000
3132,3.18,1,-266700000,-43700000
3133,3.33,0.3,-266700000,-43700000
3134,3.03,2.9,-266700000,-43700000
3135,12.63,0.45,-266700000,-43700000
3136,3.28,2,-266700000,-43700000
3137,3.18,2,-266700000,-43700000
3138,3.03,0.3,-266700000,-43700000
3139,11.28,0.3,-266700000,-43700000
3140,8.58,0.3,-266700000,-43700000
3141,6.03,0.45,-266700000,-43700000
3142,6.03,0.15,-266700000,-43700000
3143,6.93,0.45,-266700000,-43700000
3144,6.93,0.15,-266700000,-43700000
3145,9.13,0.45,-266700000,-43700000
3146,9.13,0.15,-266700000,-43700000
3147,10.03,0.45,-266700000,-43700000
3148,10.03,0.15,-266700000,-43700000
3149,11.83,0.45,-266700000,-43700000
3150,11.83,0.15,-266700000,-43700000
3151,12.53,0.15,-266700000,-43700000
3152,3.38,2.3,-266700000,-43700000
3153,3.43,0.25,-266700000,-43700000
3154,11.08,0.45,-266700000,-43700000
3155,8.38,0.45,-266700000,-43700000
3156,8.38,0.15,-266700000,-43700000
3157,7.83,0.45,-266700000,-43700000
3158,7.83,0.15,-266700000,-43700000
3159,3.53,0.4,-266700000,-43700000
3160,11.93,0.3,-266700000,-43700000
3161,11.03,0.3,-266700000,-43700000
3162,9.23,0.3,-266700000,-43700000
3163,8.33,0.3,-266700000,-43700000
3164,7.03,0.3,-266700000,-43700000
3165,5.23,0.3,-266700000,-43700000
3166,4.33,0.3,-266700000,-43700000
3167,3.08,1.6,-266700000,-43700000
3168,3.38,0.9,-266700000,-43700000
3169,3.08,0.9,-266700000,-43700000
3170,3.53,0.15,-266700000,-43700000
3171,4.43,0.45,-266700000,-43700000
3172,4.43,0.15,-266700000,-43700000
3173,5.33,0.45,-266700000,-43700000
3174,5.33,0.15,-266700000,-43700000
3175,12.53,0.45,-266700000,-43700000
3176,11.73,0.45,-266700000,-43700000
3177,10.83,0.15,-266700000,-43700000
3178,10.83,0.45,-266700000,-43700000
3179,9.93,0.15,-266700000,-43700000
3180,9.93,0.45,-266700000,-43700000
3181,9.03,0.45,-266700000,-43700000
3182,6.83,0.45,-266700000,-43700000
3183,5.93,0.15,-266700000,-43700000
3184,5.93,0.45,-266700000,-43700000
3185,5.03,0.15,-266700000,-43700000
3186,5.03,0.45,-266700000,-43700000
3187,4.13,0.15,-266700000,-43700000
3188,4.13,0.45,-266700000,-43700000
3189,3.08,1.1,-266700000,-43700000
3190,3.38,1.1,-266700000,-43700000
3191,3.08,1.45,-266700000,-43700000
3192,3.08,1.8,-266700000,-43700000
3193,3.38,1.7,-266700000,-43700000
3194,3.38,2.45,-266700000,-43700000
3195,3.08,2.45,-266700000,-43700000
3196,7.68,0.45,-266700000,-43700000
3197,7.93071485,0.150108542,-266700000,-43700000
3198,7.93,0.45,-266700000,-43700000
3199,8.53,0.45,-266700000,-43700000
3200,8.83,0.15,-266700000,-43700000
3201,11.23,0.45,-266700000,-43700000
3202,11.53,0.15,-266700000,-43700000
3203,3.08,0.6,-266700000,-43700000
3204,3.38,2.2,-266700000,-43700000
3205,3.93,0.15,-266700000,-43700000
3206,3.93,0.45,-266700000,-43700000
3207,4.83,0.15,-266700000,-43700000
3208,4.83,0.45,-266700000,-43700000
3209,5.73,0.15,-266700000,-43700000
3210,5.73,0.45,-266700000,-43700000
3211,7.53,0.15,-266700000,-43700000
3212,7.53,0.45,-266700000,-43700000
3213,9.73,0.15,-266700000,-43700000
3214,9.73,0.45,-266700000,-43700000
3215,12.43,0.15,-266700000,-43700000
3216,12.43,0.45,-266700000,-43700000
3217,10.93,0.45,-266700000,-43700000
3218,10.93,0.15,-266700000,-43700000
3219,8.23,0.45,-266700000,-43700000
3220,8.23,0.15,-266700000,-43700000
3221,5.13,0.15,-266700000,-43700000
3222,4.23,0.15,-266700000,-43700000
3223,3.23,2.5,-266700000,-43700000
3224,3.23,1.75,-266700000,-43700000
3225,3.23,1.4,-266700000,-43700000
3226,3.23,1.05,-266700000,-43700000
3227,3.23,2.1,-266700000,-43700000
3228,3.23,0.7,-266700000,-43700000
3229,4.13,0.3,-266700000,-43700000
3230,5.03,0.3,-266700000,-43700000
3231,5.93,0.3,-266700000,-43700000
3232,6.83,0.3,-266700000,-43700000
3233,9.93,0.3,-266700000,-43700000
3234,10.83,0.3,-266700000,-43700000
3235,7.63,0.3,-266700000,-43700000
3236,3.23,0.9,-266700000,-43700000
3237,3.23,0.5,-266700000,-43700000
3238,3.53,2.975,-266700000,-43700000
3239,3.505,3,-266700000,-43700000
3240,3.53,0.625,-266700000,-43700000
3241,3.555,0.6,-266700000,-43700000
3242,3.505,0.6,-266700000,-43700000
3243,3.53,0.575,-266700000,-43700000
3244,3.53,2.925,-266700000,-43700000
3245,3.505,2.95,-266700000,-43700000
3246,3.53,2.875,-266700000,-43700000
3247,3.505,2.9,-266700000,-43700000
3248,3.53,2.825,-266700000,-43700000
3249,3.505,2.85,-266700000,-43700000
3250,3.53,2.775,-266700000,-43700000
3251,3.505,2.8,-266700000,-43700000
3252,3.53,2.725,-266700000,-43700000
3253,3.505,2.75,-266700000,-43700000
3254,3.53,2.675,-266700000,-43700000
3255,3.505,2.7,-266700000,-43700000
3256,3.53,2.625,-266700000,-43700000
3257,3.505,2.65,-266700000,-43700000
3258,3.53,2.575,-266700000,-43700000
3259,3.505,2.6,-266700000,-43700000
3260,3.53,2.525,-266700000,-43700000
3261,3.505,2.55,-266700000,-43700000
3262,3.53,2.475,-266700000,-43700000
3263,3.505,2.5,-266700000,-43700000
3264,3.53,2.425,-266700000,-43700000
3265,3.505,2.45,-266700000,-43700000
3266,3.53,2.375,-266700000,-43700000
3267,3.505,2.4,-266700000,-43700000
3268,3.53,2.325,-266700000,-43700000
3269,3.505,2.35,-266700000,-43700000
3270,3.53,2.275,-266700000,-43700000
3271,3.505,2.3,-266700000,-43700000
3272,3.53,2.225,-266700000,-43700000
3273,3.505,2.25,-266700000,-43700000
3274,3.53,2.175,-266700000,-43700000
3275,3.505,2.2,-266700000,-43700000
3276,3.53,2.125,-266700000,-43700000
3277,3.505,2.15,-266700000,-43700000
3278,3.53,2.075,-266700000,-43700000
3279,3.505,2.1,-266700000,-43700000
3280,3.53,2.025,-266700000,-43700000
3281,3.505,2.05,-266700000,-43700000
3282,3.53,1.975,-266700000,-43700000
3283,3.505,2,-266700000,-43700000
3284,3.53,1.925,-266700000,-43700000
3285,3.505,1.95,-266700000,-43700000
3286,3.53,1.875,-266700000,-43700000
3287,3.505,1.9,-266700000,-43700000
3288,3.53,1.825,-266700000,-43700000
3289,3.505,1.85,-266700000,-43700000
3290,3.53,1.775,-266700000,-43700000
3291,3.505,1.8,-266700000,-43700000
3292,3.53,1.725,-266700000,-43700000
3293,3.505,1.75,-266700000,-43700000
3294,3.53,1.675,-266700000,-43700000
3295,3.505,1.7,-266700000,-43700000
3296,3.53,1.625,-266700000,-43700000
3297,3.505,1.65,-266700000,-43700000
3298,3.53,1.575,-266700000,-43700000
3299,3.505,1.6,-266700000,-43700000
3300,3.53,1.525,-266700000,-43700000
3301,3.505,1.55,-266700000,-43700000
3302,3.53,1.475,-266700000,-43700000
3303,3.505,1.5,-266700000,-43700000
3304,3.53,1.425,-266700000,-43700000
3305,3.505,1.45,-266700000,-43700000
3306,3.53,1.375,-266700000,-43700000
3307,3.505,1.4,-266700000,-43700000
3308,3.53,1.325,-266700000,-43700000
3309,3.505,1.35,-266700000,-43700000
3310,3.53,1.275,-266700000,-43700000
3311,3.505,1.3,-266700000,-43700000
3312,3.53,1.225,-266700000,-43700000
3313,3.505,1.25,-266700000,-43700000
3314,3.53,1.175,-266700000,-43700000
3315,3.505,1.2,-266700000,-43700000
3316,3.53,1.125,-266700000,-43700000
3317,3.505,1.15,-266700000,-43700000
3318,3.53,1.075,-266700000,-43700000
3319,3.505,1.1,-266700000,-43700000
3320,3.53,1.025,-266700000,-43700000
3321,3.505,1.05,-266700000,-43700000
3322,3.53,0.975,-266700000,-43700000
3323,3.505,1,-266700000,-43700000
3324,3.53,0.925,-266700000,-43700000
3325,3.505,0.95,-266700000,-43700000
3326,3.53,0.875,-266700000,-43700000
3327,3.505,0.9,-266700000,-43700000
3328,3.53,0.825,-266700000,-43700000
3329,3.505,0.85,-266700000,-43700000
3330,3.53,0.775,-266700000,-43700000
3331,3.505,0.8,-266700000,-43700000
3332,3.53,0.725,-266700000,-43700000
3333,3.505,0.75,-266700000,-43700000
3334,3.53,0.675,-266700000,-43700000
3335,3.505,0.7,-266700000,-43700000
3336,3.505,0.65,-266700000,-43700000
3337,2.955,3,-266700000,-43700000
3338,2.93,2.975,-266700000,-43700000
3339,3.455,3,-266700000,-43700000
3340,3.48,2.975,-266700000,-43700000
3341,3.405,3,-266700000,-43700000
3342,3.43,2.975,-266700000,-43700000
3343,3.355,3,-266700000,-43700000
3344,3.38,2.975,-266700000,-43700000
3345,3.305,3,-266700000,-43700000
3346,3.33,2.975,-266700000,-43700000
3347,3.255,3,-266700000,-43700000
3348,3.28,2.975,-266700000,-43700000
3349,3.205,3,-266700000,-43700000
3350,3.23,2.975,-266700000,-43700000
3351,3.155,3,-266700000,-43700000
3352,3.18,2.975,-266700000,-43700000
3353,3.105,3,-266700000,-43700000
3354,3.13,2.975,-266700000,-43700000
3355,3.055,3,-266700000,-43700000
3356,3.08,2.975,-266700000,-43700000
3357,3.005,3,-266700000,-43700000
3358,3.03,2.975,-266700000,-43700000
3359,2.98,2.975,-266700000,-43700000
3360,2.93,0.025,-266700000,-43700000
3361,2.955,0,-266700000,-43700000
3362,2.93,0.075,-266700000,-43700000
3363,2.955,0.05,-266700000,-43700000
3364,2.93,0.125,-266700000,-43700000
3365,2.955,0.1,-266700000,-43700000
3366,2.93,0.175,-266700000,-43700000
3367,2.955,0.15,-266700000,-43700000
3368,2.93,0.225,-266700000,-43700000
3369,2.955,0.2,-266700000,-43700000
3370,2.93,0.275,-266700000,-43700000
3371,2.955,0.25,-266700000,-43700000
3372,2.93,0.325,-266700000,-43700000
3373,2.955,0.3,-266700000,-43700000
3374,2.93,0.375,-266700000,-43700000
3375,2.955,0.35,-266700000,-43700000
3376,2.93,0.425,-266700000,-43700000
3377,2.955,0.4,-266700000,-43700000
3378,2.93,0.475,-266700000,-43700000
3379,2.955,0.45,-266700000,-43700000
3380,2.93,0.525,-266700000,-43700000
3381,2.955,0.5,-266700000,-43700000
3382,2.93,0.575,-266700000,-43700000
3383,2.955,0.55,-266700000,-43700000
3384,2.93,0.625,-266700000,-43700000
3385,2.955,0.6,-266700000,-43700000
3386,2.93,0.675,-266700000,-43700000
3387,2.955,0.65,-266700000,-43700000
3388,2.93,0.725,-266700000,-43700000
3389,2.955,0.7,-266700000,-43700000
3390,2.93,0.775,-266700000,-43700000
3391,2.955,0.75,-266700000,-43700000
3392,2.93,0.825,-266700000,-43700000
3393,2.955,0.8,-266700000,-43700000
3394,2.93,0.875,-266700000,-43700000
3395,2.955,0.85,-266700000,-43700000
3396,2.93,0.925,-266700000,-43700000
3397,2.955,0.9,-266700000,-43700000
3398,2.93,0.975,-266700000,-43700000
3399,2.955,0.95,-266700000,-43700000
3400,2.93,1.025,-266700000,-43700000
3401,2.955,1,-266700000,-43700000
3402,2.93,1.075,-266700000,-43700000
3403,2.955,1.05,-266700000,-43700000
3404,2.93,1.125,-266700000,-43700000
3405,2.955,1.1,-266700000,-43700000
3406,2.93,1.175,-266700000,-43700000
3407,2.955,1.15,-266700000,-43700000
3408,2.93,1.225,-266700000,-43700000
3409,2.955,1.2,-266700000,-43700000
3410,2.93,1.275,-266700000,-43700000
3411,2.955,1.25,-266700000,-43700000
3412,2.93,1.325,-266700000,-43700000
3413,2.955,1.3,-266700000,-43700000
3414,2.93,1.375,-266700000,-43700000
3415,2.955,1.35,-266700000,-43700000
3416,2.93,1.425,-266700000,-43700000
3417,2.955,1.4,-266700000,-43700000
3418,2.93,1.475,-266700000,-43700000
3419,2.955,1.45,-266700000,-43700000
3420,2.93,1.525,-266700000,-43700000
3421,2.955,1.5,-266700000,-43700000
3422,2.93,1.575,-266700000,-43700000
3423,2.955,1.55,-266700000,-43700000
3424,2.93,1.625,-266700000,-43700000
3425,2.955,1.6,-266700000,-43700000
3426,2.93,1.675,-266700000,-43700000
3427,2.955,1.65,-266700000,-43700000
3428,2.93,1.725,-266700000,-43700000
3429,2.955,1.7,-266700000,-43700000
3430,2.93,1.775,-266700000,-43700000
3431,2.955,1.75,-266700000,-43700000
3432,2.93,1.825,-266700000,-43700000
3433,2.955,1.8,-266700000,-43700000
3434,2.93,1.875,-266700000,-43700000
3435,2.955,1.85,-266700000,-43700000
3436,2.93,1.925,-266700000,-43700000
3437,2.955,1.9,-266700000,-43700000
3438,2.93,1.975,-266700000,-43700000
3439,2.955,1.95,-266700000,-43700000
3440,2.93,2.025,-266700000,-43700000
3441,2.955,2,-266700000,-43700000
3442,2.93,2.075,-266700000,-43700000
3443,2.955,2.05,-266700000,-43700000
3444,2.93,2.125,-266700000,-43700000
3445,2.955,2.1,-266700000,-43700000
3446,2.93,2.175,-266700000,-43700000
3447,2.955,2.15,-266700000,-43700000
3448,2.93,2.225,-266700000,-43700000
3449,2.955,2.2,-266700000,-43700000
3450,2.93,2.275,-266700000,-43700000
3451,2.955,2.25,-266700000,-43700000
3452,2.93,2.325,-266700000,-43700000
3453,2.955,2.3,-266700000,-43700000
3454,2.93,2.375,-266700000,-43700000
3455,2.955,2.35,-266700000,-43700000
3456,2.93,2.425,-266700000,-43700000
3457,2.955,2.4,-266700000,-43700000
3458,2.93,2.475,-266700000,-43700000
3459,2.955,2.45,-266700000,-43700000
3460,2.93,2.525,-266700000,-43700000
3461,2.955,2.5,-266700000,-43700000
3462,2.93,2.575,-266700000,-43700000
3463,2.955,2.55,-266700000,-43700000
3464,2.93,2.625,-266700000,-43700000
3465,2.955,2.6,-266700000,-43700000
3466,2.93,2.675,-266700000,-43700000
3467,2.955,2.65,-266700000,-43700000
3468,2.93,2.725,-266700000,-43700000
3469,2.955,2.7,-266700000,-43700000
3470,2.93,2.775,-266700000,-43700000
3471,2.955,2.75,-266700000,-43700000
3472,2.93,2.825,-266700000,-43700000
3473,2.955,2.8,-266700000,-43700000
3474,2.93,2.875,-266700000,-43700000
3475,2.955,2.85,-266700000,-43700000
3476,2.93,2.925,-266700000,-43700000
3477,2.955,2.9,-266700000,-43700000
3478,2.955,2.95,-266700000,-43700000
3479,12.905,0,-266700000,-43700000
3480,12.93,0.025,-266700000,-43700000
3481,3.005,0,-266700000,-43700000
3482,2.98,0.025,-266700000,-43700000
3483,3.055,0,-266700000,-43700000
3484,3.03,0.025,-266700000,-43700000
3485,3.105,0,-266700000,-43700000
3486,3.08,0.025,-266700000,-43700000
3487,3.155,0,-266700000,-43700000
3488,3.13,0.025,-266700000,-43700000
3489,3.205,0,-266700000,-43700000
3490,3.18,0.025,-266700000,-43700000
3491,3.255,0,-266700000,-43700000
3492,3.23,0.025,-266700000,-43700000
3493,3.305,0,-266700000,-43700000
3494,3.28,0.025,-266700000,-43700000
3495,3.355,0,-266700000,-43700000
3496,3.33,0.025,-266700000,-43700000
3497,3.405,0,-266700000,-43700000
3498,3.38,0.025,-266700000,-43700000
3499,3.455,0,-266700000,-43700000
3500,3.43,0.025,-266700000,-43700000
3501,3.505,0,-266700000,-43700000
3502,3.48,0.025,-266700000,-43700000
3503,3.555,0,-266700000,-43700000
3504,3.53,0.025,-266700000,-43700000
3505,3.605,0,-266700000,-43700000
3506,3.58,0.025,-266700000,-43700000
3507,3.655,0,-266700000,-43700000
3508,3.63,0.025,-266700000,-43700000
3509,3.705,0,-266700000,-43700000
3510,3.68,0.025,-266700000,-43700000
3511,3.755,0,-266700000,-43700000
3512,3.73,0.025,-266700000,-43700000
3513,3.805,0,-266700000,-43700000
3514,3.78,0.025,-266700000,-43700000
3515,3.855,0,-266700000,-43700000
3516,3.83,0.025,-266700000,-43700000
3517,3.905,0,-266700000,-43700000
3518,3.88,0.025,-266700000,-43700000
3519,3.955,0,-266700000,-43700000
3520,3.93,0.025,-266700000,-43700000
3521,4.005,0,-266700000,-43700000
3522,3.98,0.025,-266700000,-43700000
3523,4.055,0,-266700000,-43700000
3524,4.03,0.025,-266700000,-43700000
3525,4.105,0,-266700000,-43700000
3526,4.08,0.025,-266700000,-43700000
3527,4.155,0,-266700000,-43700000
3528,4.13,0.025,-266700000,-43700000
3529,4.205,0,-266700000,-43700000
3530,4.18,0.025,-266700000,-43700000
3531,4.255,0,-266700000,-43700000
3532,4.23,0.025,-266700000,-43700000
3533,4.305,0,-266700000,-43700000
3534,4.28,0.025,-266700000,-43700000
3535,4.355,0,-266700000,-43700000
3536,4.33,0.025,-266700000,-43700000
3537,4.405,0,-266700000,-43700000
3538,4.38,0.025,-266700000,-43700000
3539,4.455,0,-266700000,-43700000
3540,4.43,0.025,-266700000,-43700000
3541,4.505,0,-266700000,-43700000
3542,4.48,0.025,-266700000,-43700000
3543,4.555,0,-266700000,-43700000
3544,4.53,0.025,-266700000,-43700000
3545,4.605,0,-266700000,-43700000
3546,4.58,0.025,-266700000,-43700000
3547,4.655,0,-266700000,-43700000
3548,4.63,0.025,-266700000,-43700000
3549,4.705,0,-266700000,-43700000
3550,4.68,0.025,-266700000,-43700000
3551,4.755,0,-266700000,-43700000
3552,4.73,0.025,-266700000,-43700000
3553,4.805,0,-266700000,-43700000
3554,4.78,0.025,-266700000,-43700000
3555,4.855,0,-266700000,-43700000
3556,4.83,0.025,-266700000,-43700000
3557,4.905,0,-266700000,-43700000
3558,4.88,0.025,-266700000,-43700000
3559,4.955,0,-266700000,-43700000
3560,4.93,0.025,-266700000,-43700000
3561,5.005,0,-266700000,-43700000
3562,4.98,0.025,-266700000,-43700000
3563,5.055,0,-266700000,-43700000
3564,5.03,0.025,-266700000,-43700000
3565,5.105,0,-266700000,-43700000
3566,5.08,0.025,-266700000,-43700000
3567,5.155,0,-266700000,-43700000
3568,5.13,0.025,-266700000,-43700000
3569,5.205,0,-266700000,-43700000
3570,5.18,0.025,-266700000,-43700000
3571,5.255,0,-266700000,-43700000
3572,5.23,0.025,-266700000,-43700000
3573,5.305,0,-266700000,-43700000
3574,5.28,0.025,-266700000,-43700000
3575,5.355,0,-266700000,-43700000
3576,5.33,0.025,-266700000,-43700000
3577,5.405,0,-266700000,-43700000
3578,5.38,0.025,-266700000,-43700000
3579,5.455,0,-266700000,-43700000
3580,5.43,0.025,-266700000,-43700000
3581,5.505,0,-266700000,-43700000
3582,5.48,0.025,-266700000,-43700000
3583,5.555,0,-266700000,-43700000
3584,5.53,0.025,-266700000,-43700000
3585,5.605,0,-266700000,-43700000
3586,5.58,0.025,-266700000,-43700000
3587,5.655,0,-266700000,-43700000
3588,5.63,0.025,-266700000,-43700000
3589,5.705,0,-266700000,-43700000
3590,5.68,0.025,-266700000,-43700000
3591,5.755,0,-266700000,-43700000
3592,5.73,0.025,-266700000,-43700000
3593,5.805,0,-266700000,-43700000
3594,5.78,0.025,-266700000,-43700000
3595,5.855,0,-266700000,-43700000
3596,5.83,0.025,-266700000,-43700000
3597,5.905,0,-266700000,-43700000
3598,5.88,0.025,-266700000,-43700000
3599,5.955,0,-266700000,-43700000
3600,5.93,0.025,-266700000,-43700000
3601,6.005,0,-266700000,-43700000
3602,5.98,0.025,-266700000,-43700000
3603,6.055,0,-266700000,-43700000
3604,6.03,0.025,-266700000,-43700000
3605,6.105,0,-266700000,-43700000
3606,6.08,0.025,-266700000,-43700000
3607,6.155,0,-266700000,-43700000
3608,6.13,0.025,-266700000,-43700000
3609,6.205,0,-266700000,-43700000
3610,6.18,0.025,-266700000,-43700000
3611,6.255,0,-266700000,-43700000
3612,6.23,0.025,-266700000,-43700000
3613,6.305,0,-266700000,-43700000
3614,6.28,0.025,-266700000,-43700000
3615,6.355,0,-266700000,-43700000
3616,6.33,0.025,-266700000,-43700000
3617,6.405,0,-266700000,-43700000
3618,6.38,0.025,-266700000,-43700000
3619,6.455,0,-266700000,-43700000
3620,6.43,0.025,-266700000,-43700000
3621,6.505,0,-266700000,-43700000
3622,6.48,0.025,-266700000,-43700000
3623,6.555,0,-266700000,-43700000
3624,6.53,0.025,-266700000,-43700000
3625,6.605,0,-266700000,-43700000
3626,6.58,0.025,-266700000,-43700000
3627,6.655,0,-266700000,-43700000
3628,6.63,0.025,-266700000,-43700000
3629,6.705,0,-266700000,-43700000
3630,6.68,0.025,-266700000,-43700000
3631,6.755,0,-266700000,-43700000
3632,6.73,0.025,-266700000,-43700000
3633,6.805,0,-266700000,-43700000
3634,6.78,0.025,-266700000,-43700000
3635,6.855,0,-266700000,-43700000
3636,6.83,0.025,-266700000,-43700000
3637,6.905,0,-266700000,-43700000
3638,6.88,0.025,-266700000,-43700000
3639,6.955,0,-266700000,-43700000
3640,6.93,0.025,-266700000,-43700000
3641,7.005,0,-266700000,-43700000
3642,6.98,0.025,-266700000,-43700000
3643,7.055,0,-266700000,-43700000
3644,7.03,0.025,-266700000,-43700000
3645,7.105,0,-266700000,-43700000
3646,7.08,0.025,-266700000,-43700000
3647,7.155,0,-266700000,-43700000
3648,7.13,0.025,-266700000,-43700000
3649,7.205,0,-266700000,-43700000
3650,7.18,0.025,-266700000,-43700000
3651,7.255,0,-266700000,-43700000
3652,7.23,0.025,-266700000,-43700000
3653,7.305,0,-266700000,-43700000
3654,7.28,0.025,-266700000,-43700000
3655,7.355,0,-266700000,-43700000
3656,7.33,0.025,-266700000,-43700000
3657,7.405,0,-266700000,-43700000
3658,7.38,0.025,-266700000,-43700000
3659,7.455,0,-266700000,-43700000
3660,7.43,0.025,-266700000,-43700000
3661,7.505,0,-266700000,-43700000
3662,7.48,0.025,-266700000,-43700000
